date,datetime,total_donors,total_amount,start
2016-02-07,"Sun, 07 Feb 2016 05:00:59 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:02:00 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:03:00 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:04:01 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:05:03 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:06:04 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:07:05 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:08:06 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:09:07 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:10:08 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:11:08 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:12:09 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:13:10 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:14:11 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:15:12 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:16:13 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:17:14 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:18:14 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:19:15 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:20:16 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:21:16 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:22:17 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:23:18 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:24:19 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:25:20 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:26:21 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:27:22 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:28:22 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:29:23 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:30:24 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:31:25 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:32:26 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:33:26 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:34:27 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:35:28 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:36:30 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:37:30 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:38:31 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:39:32 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:40:33 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:41:34 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:42:35 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:43:35 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:44:36 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:45:37 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:46:38 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:47:39 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:48:40 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:49:41 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:50:41 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:51:42 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:52:43 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:53:44 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:54:45 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:55:46 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:56:47 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:57:48 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:58:48 GMT",5004,236570.41,2016-01-26 12:00:00
2016-02-07,"Sun, 07 Feb 2016 05:59:49 GMT",5004,236570.41,2016-01-26 12:00:00
