date,datetime,total_donors,total_amount,start
2016-02-08,"Mon, 08 Feb 2016 05:00:14 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:01:14 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:02:15 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:03:16 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:04:17 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:05:17 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:06:19 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:07:19 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:08:20 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:09:21 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:10:22 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:11:23 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:12:24 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:13:24 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:14:25 GMT",5028,237191.37,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:15:26 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:16:27 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:17:28 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:18:29 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:19:30 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:20:31 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:21:32 GMT",5029,237211.53,2016-01-26 12:00:00
2016-02-08,"Mon, 08 Feb 2016 05:22:33 GMT",5029,237211.53,2016-01-26 12:00:00
