date,datetime,total_donors,total_amount,start
2015-12-12,"Sat, 12 Dec 2015 05:08:08 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:09:10 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:09:04 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:11:12 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:12:13 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:12:07 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:13:08 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:14:09 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:15:10 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:17:17 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:18:18 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:19:19 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:19:13 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:21:21 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:22:22 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:23:23 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:24:24 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:24:18 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:26:25 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:26:20 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:27:21 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:28:21 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:29:22 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:31:30 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:31:24 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:32:25 GMT",361,141836.7,2015-12-01 00:00:00
2015-12-12,"Sat, 12 Dec 2015 05:34:32 GMT",361,141836.7,2015-12-01 00:00:00
