date,datetime,total_donors,total_amount,start
2015-10-23,"Fri, 23 Oct 2015 04:00:38 GMT",5625,207163.12,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:01:38 GMT",5625,207163.12,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:02:39 GMT",5625,207163.12,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:03:39 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:04:40 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:05:41 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:06:41 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:07:42 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:08:43 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:09:43 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:10:44 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:11:45 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:12:45 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:13:46 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:14:46 GMT",5627,207390.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:15:47 GMT",5628,207400.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:16:48 GMT",5628,207400.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:17:49 GMT",5628,207400.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:18:49 GMT",5628,207400.47,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:19:50 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:20:51 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:21:51 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:22:52 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:23:53 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:24:53 GMT",5629,207420.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:25:54 GMT",5630,207425.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:26:55 GMT",5630,207425.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:27:55 GMT",5630,207425.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:28:56 GMT",5630,207425.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:29:57 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:30:58 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:31:58 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:32:59 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:34:00 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:35:00 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:36:02 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:37:04 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:38:04 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:39:05 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:40:05 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:41:06 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:42:07 GMT",5631,207430.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:43:08 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:44:08 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:45:09 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:46:10 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:47:10 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:48:11 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:49:11 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:50:12 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:51:13 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:52:14 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:53:14 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:54:15 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:55:16 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:56:16 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:57:17 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:58:18 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 04:59:18 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:00:19 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:01:20 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:02:20 GMT",5632,207435.63,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:03:21 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:04:22 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:05:22 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:06:23 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:07:23 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:08:24 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:09:25 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:10:25 GMT",5633,207490.38,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:11:26 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:12:27 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:13:27 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:14:28 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:15:29 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:16:29 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:17:30 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:18:30 GMT",5634,207510.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:19:31 GMT",5635,207535.54,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:20:32 GMT",5636,207555.7,2015-10-15 00:00:00
2015-10-23,"Fri, 23 Oct 2015 05:21:32 GMT",5636,207555.7,2015-10-15 00:00:00
